time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-02-27T14:20:44.790Z,-33.993,-72.054,35,4.8,mb,40,114.4,,0.81,us,usp000h7x8,2014-11-07T01:40:46.546Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:19:59.460Z,-37.335,-73.258,35,5,mb,63,97.8,,1.02,us,usp000h7x7,2014-11-07T01:40:46.540Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:18:40.600Z,-35.786,-70.561,35,4,mb,15,149.8,,0.75,us,usp000h7x6,2014-11-07T01:40:46.538Z,"Maule, Chile",earthquake
2010-02-27T14:15:55.780Z,-38.285,-73.55,35,4.8,mb,31,146.3,,1.12,us,usp000h7x5,2014-11-07T01:40:46.535Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T14:11:31.250Z,-34.116,-73.263,35,4.1,mb,9,168.1,,0.23,us,usp000h7x4,2014-11-07T01:40:46.534Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T14:10:26.080Z,-34.273,-72.112,35,4.7,mb,32,116.2,,0.99,us,usp000h7x3,2014-11-07T01:40:46.530Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:06:46.950Z,-37.219,-72.673,35,5,mb,62,97.8,,0.94,us,usp000h7x2,2014-11-07T01:40:46.525Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:05:41.460Z,-35.19,-72.502,35,4,mb,10,168.1,,1,us,usp000h7x1,2014-11-07T01:40:46.524Z,"offshore Maule, Chile",earthquake
2010-02-27T14:04:12.340Z,-37.276,-73.486,35,4,mb,15,152.5,,1.15,us,usp000h7x0,2014-11-07T01:40:46.522Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:01:17.250Z,-34.794,-72.832,35,4.4,mb,24,116.1,,0.66,us,usp000h7wz,2014-11-07T01:40:46.519Z,"offshore Maule, Chile",earthquake
2010-02-27T14:00:42.120Z,-34.235,-72.23,35,4.2,mb,23,116.1,,0.83,us,usp000h7wy,2014-11-07T01:40:46.516Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T13:57:22.280Z,-36.359,-73.387,35,4.3,mb,12,146.1,,0.43,us,usp000h7wx,2014-11-07T01:40:46.515Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:54:03.780Z,-33.303,-71.841,35,5.2,mb,173,93.1,,0.78,us,usp000h7wv,2014-11-07T01:40:46.500Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T13:52:22.180Z,-35.149,-72.234,35,4.5,mb,18,122.2,,0.91,us,usp000h7wu,2014-11-07T01:40:46.498Z,"Maule, Chile",earthquake
2010-02-27T13:52:08.270Z,-35.181,-71.914,35,4.9,mb,26,116.5,,0.86,us,usp000h7wt,2014-11-07T01:40:46.495Z,"Maule, Chile",earthquake
2010-02-27T13:50:19.740Z,-35.451,-73.086,35,4.6,mb,30,116.2,,0.97,us,usp000h7ws,2014-11-07T01:40:46.493Z,"offshore Maule, Chile",earthquake
2010-02-27T13:49:43.950Z,-34.66,-71.956,35,4.2,mb,26,115.7,,1.28,us,usp000h7wr,2014-11-07T01:40:46.490Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T13:48:09.980Z,-35.265,-72.089,35,4.6,mb,15,151,,0.89,us,usp000h7wq,2014-11-07T01:40:46.488Z,"Maule, Chile",earthquake
2010-02-27T13:43:17.350Z,-36.681,-73.218,35,4.2,mb,21,166.1,,0.86,us,usp000h7wp,2014-11-07T01:40:46.486Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:42:10.820Z,-36.851,-73.432,35,4.3,mb,28,116.6,,1.11,us,usp000h7wm,2014-11-07T01:40:46.480Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:41:29.180Z,-35.922,-73.19,35,4.3,mb,26,116.3,,0.63,us,usp000h7wk,2014-11-07T01:40:46.477Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:40:31.430Z,-35.04,-72.06,35,4.2,mb,8,180.4,,1.04,us,usp000h7wj,2014-11-07T01:40:46.476Z,"Maule, Chile",earthquake
2010-02-27T13:39:29.000Z,-36.031,-73.178,35,4.8,mb,48,146,,0.92,us,usp000h7wg,2014-11-07T01:40:46.470Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:36:06.790Z,-38.207,-73.5,35,4.2,mb,8,207.5,,1.02,us,usp000h7wf,2014-11-07T01:40:46.469Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:35:03.300Z,-37.514,-73.596,35,4.6,mb,43,97.5,,1.18,us,usp000h7we,2014-11-07T01:40:46.465Z,"Bio-Bio, Chile",earthquake
2010-02-27T13:34:47.280Z,-36.062,-72.689,35,4.3,mb,27,145.7,,0.82,us,usp000h7wd,2014-11-07T01:40:46.463Z,"Bio-Bio, Chile",earthquake
2010-02-27T13:34:16.970Z,-36.044,-73.487,35,4.3,mb,12,146.2,,0.49,us,usp000h7wc,2014-11-07T01:40:46.461Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:33:13.470Z,-34.25,-73.188,35,4.5,mb,25,151.7,,0.79,us,usp000h7wb,2014-11-07T01:40:46.459Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T13:27:02.280Z,-36.206,-73.418,35,4.1,mb,25,152.2,,1.18,us,usp000h7wa,2014-11-07T01:40:46.456Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:26:52.290Z,-35.064,-71.223,35,4.5,mb,11,155.5,,1.42,us,usp000h7w9,2014-11-07T01:40:46.443Z,"Maule, Chile",earthquake
2010-02-27T13:25:17.980Z,-36.754,-72.673,35,4.3,mb,17,153.6,,0.85,us,usp000h7w8,2014-11-07T01:40:46.441Z,"Bio-Bio, Chile",earthquake
2010-02-27T13:23:46.600Z,-34.585,-72.581,35,4.3,mb,24,168,,0.89,us,usp000h7w7,2014-11-07T01:40:46.439Z,"offshore Maule, Chile",earthquake
2010-02-27T13:21:58.510Z,-36.277,-73.156,35,4.4,mb,24,146,,0.92,us,usp000h7w6,2014-11-07T01:40:46.437Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:20:00.290Z,-36.019,-73.189,35,4.4,mb,37,116.4,,0.7,us,usp000h7w5,2014-11-07T01:40:46.434Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:17:40.530Z,-37.376,-72.976,35,4.3,mb,26,116.9,,1,us,usp000h7w4,2014-11-07T01:40:46.431Z,"Bio-Bio, Chile",earthquake
2010-02-27T13:12:52.490Z,-35.156,-72.212,35,5,mb,75,73.2,,1,us,usp000h7w3,2014-11-07T01:40:46.425Z,"Maule, Chile",earthquake
2010-02-27T13:09:20.900Z,-38.496,-73.645,35,5.3,mb,65,83.9,,0.71,us,usp000h7w2,2014-11-07T01:40:46.420Z,"offshore Araucania, Chile",earthquake
2010-02-27T13:07:40.510Z,-38.554,-72.865,35,5,mb,55,111.9,,1.04,us,usp000h7w1,2014-11-07T01:40:46.414Z,"Araucania, Chile",earthquake
2010-02-27T13:04:51.220Z,-37,-73.206,35,4.9,mb,57,49.9,,0.73,us,usp000h7w0,2014-11-07T01:40:46.410Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:58:34.370Z,-33.566,-71.911,35,5.1,mb,87,92.7,,0.8,us,usp000h7vz,2014-11-07T01:40:46.402Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T12:57:03.700Z,-37.447,-73.822,35,4.7,mb,25,146.5,,0.95,us,usp000h7vy,2014-11-07T01:40:46.399Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:52:17.980Z,-37.966,-73.943,35,4.6,mb,29,146.6,,1.17,us,usp000h7vx,2014-11-07T01:40:46.395Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:48:24.680Z,-34.666,-73.737,35,4.4,mb,20,115.7,,0.94,us,usp000h7vw,2014-11-07T01:40:46.347Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T12:46:20.720Z,-37.837,-74.973,35,5.1,mb,95,54,,0.94,us,usp000h7vv,2014-11-07T01:40:46.244Z,"off the coast of Bio-Bio, Chile",earthquake
2010-02-27T12:44:49.130Z,-37.169,-73.373,35,5.1,mb,94,68.7,,0.79,us,usp000h7vu,2015-05-13T18:53:57.000Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:42:41.240Z,-37.307,-73.377,35,4.8,mb,12,161.8,,0.88,us,usp000h7vt,2014-11-07T01:40:46.233Z,"Bio-Bio, Chile",earthquake
2010-02-27T12:40:28.730Z,-34.391,-73.401,35,4.6,mb,21,115.8,,0.87,us,usp000h7vr,2014-11-07T01:40:46.226Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T12:38:10.750Z,-36.635,-72.895,35,4.5,mb,15,116.7,,0.83,us,usp000h7vq,2014-11-07T01:40:46.224Z,"Bio-Bio, Chile",earthquake
2010-02-27T12:35:04.120Z,-33.977,-72.121,35,4.4,mb,41,104.9,,0.88,us,usp000h7vp,2014-11-07T01:40:46.220Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T12:32:58.870Z,-36.257,-73.437,35,4.6,mb,27,116.4,,0.68,us,usp000h7vn,2014-11-07T01:40:46.218Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:31:58.830Z,-34.356,-72.315,35,4.3,mb,32,116.1,,0.57,us,usp000h7vm,2014-11-07T01:40:46.215Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T12:28:48.980Z,-34.299,-71.213,35,4.9,mb,49,136.2,,1.14,us,usp000h7vk,2014-11-07T01:40:46.209Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T12:26:51.270Z,-37.224,-73.591,35,4.3,mb,15,146.3,,1.06,us,usp000h7vj,2014-11-07T01:40:46.207Z,"Bio-Bio, Chile",earthquake
2010-02-27T12:23:07.110Z,-36.184,-73.098,35,5,mb,33,145.9,,1.17,us,usp000h7vh,2014-11-07T01:40:46.204Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T12:16:57.800Z,-35.061,-72.325,35,4,mb,13,122.1,,1.33,us,usp000h7vf,2014-11-07T01:40:46.192Z,"offshore Maule, Chile",earthquake
2010-02-27T12:14:14.080Z,-33.979,-71.845,35,4.3,mb,18,145,,0.56,us,usp000h7ve,2014-11-07T01:40:46.191Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T12:13:21.980Z,-37.629,-73.224,35,4.4,mb,17,117.3,,1.24,us,usp000h7vd,2014-11-07T01:40:46.189Z,"Bio-Bio, Chile",earthquake
2010-02-27T12:10:41.290Z,-34.891,-72.684,35,4.6,mb,30,71.4,,0.88,us,usp000h7vc,2014-11-07T01:40:46.186Z,"offshore Maule, Chile",earthquake
2010-02-27T12:03:27.570Z,-34.373,-73.965,35,5.5,mb,86,89.2,,1.07,us,usp000h7vb,2015-05-13T18:53:57.000Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T12:03:03.230Z,-37.032,-73.14,35,5,mb,78,115.2,,0.71,us,usp000h7va,2014-11-07T01:40:46.172Z,"Bio-Bio, Chile",earthquake
2010-02-27T11:58:34.850Z,-35.364,-72.153,35,4,mb,18,151.6,,0.71,us,usp000h7v9,2014-11-07T01:40:46.170Z,"Maule, Chile",earthquake
2010-02-27T11:55:55.710Z,-36.219,-73.865,35,4.7,mb,19,117.9,,1.06,us,usp000h7v8,2014-11-07T01:40:46.168Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:55:28.120Z,-35.629,-73.027,35,4.1,mb,18,168.2,,0.94,us,usp000h7v7,2014-11-07T01:40:46.166Z,"offshore Maule, Chile",earthquake
2010-02-27T11:49:38.600Z,-37.796,-73.098,35,4.5,mb,33,116.9,,0.93,us,usp000h7v6,2014-11-07T01:40:46.162Z,"Bio-Bio, Chile",earthquake
2010-02-27T11:45:02.860Z,-36.326,-73.188,35,5.4,mb,108,70.3,,0.92,us,usp000h7v5,2014-11-07T01:40:46.153Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:38:51.710Z,-36.202,-73.304,35,4.1,mb,18,116.4,,0.67,us,usp000h7v4,2014-11-07T01:40:46.151Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:37:15.710Z,-36.822,-73.446,35,4.7,mb,30,146.2,,0.95,us,usp000h7v3,2014-11-07T01:40:46.149Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:31:34.770Z,-36.072,-73.335,35,4.3,mb,24,84.1,,1,us,usp000h7v2,2014-11-07T01:40:46.146Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:26:59.250Z,-38.265,-73.716,35,5.2,mb,60,80.3,,0.95,us,usp000h7v1,2014-11-07T01:40:46.141Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T11:26:17.650Z,-35.046,-72.484,35,4.5,mb,19,122.1,,0.85,us,usp000h7v0,2014-11-07T01:40:46.139Z,"offshore Maule, Chile",earthquake
2010-02-27T11:21:38.610Z,-35.876,-72.592,35,4.5,mb,20,116.5,,1.18,us,usp000h7uy,2014-11-07T01:40:46.135Z,"Maule, Chile",earthquake
2010-02-27T11:21:05.860Z,-35.93,-72.863,35,4.5,mb,15,210.8,,0.85,us,usp000h7ux,2014-11-07T01:40:46.133Z,"offshore Maule, Chile",earthquake
2010-02-27T11:16:44.540Z,-35.64,-71.876,35,4.5,mb,23,143.5,,0.56,us,usp000h7uw,2014-11-07T01:40:46.130Z,"Maule, Chile",earthquake
2010-02-27T11:13:39.290Z,-35.336,-72.805,35,4.9,mb,70,42.1,,0.92,us,usp000h7uv,2014-11-07T01:40:46.124Z,"offshore Maule, Chile",earthquake
2010-02-27T11:09:58.550Z,-33.297,-72.07,35,4.8,mb,43,123.7,,0.85,us,usp000h7uu,2014-11-07T01:40:46.120Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T11:08:30.250Z,-35.243,-72.691,35,4.7,mb,34,116.3,,0.95,us,usp000h7ut,2014-11-07T01:40:46.117Z,"offshore Maule, Chile",earthquake
2010-02-27T11:07:50.350Z,-35.257,-72.544,35,4,mb,17,122.2,,0.74,us,usp000h7us,2014-11-07T01:40:46.115Z,"offshore Maule, Chile",earthquake
2010-02-27T11:06:54.190Z,-34.83,-72.614,35,4,mb,12,254.2,,0.87,us,usp000h7ur,2014-11-07T01:40:46.113Z,"offshore Maule, Chile",earthquake
2010-02-27T11:02:33.020Z,-37.206,-73.053,35,4.2,mb,22,174.2,,1.31,us,usp000h7uq,2014-11-07T01:40:46.111Z,"Bio-Bio, Chile",earthquake
2010-02-27T10:54:23.530Z,-36.804,-73.399,35,5.4,mb,91,116.5,,0.91,us,usp000h7up,2014-11-07T01:40:46.103Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T10:51:43.320Z,-33.435,-71.928,35,4.4,mb,22,115.9,,1.54,us,usp000h7un,2014-11-07T01:40:46.101Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T10:46:42.760Z,-35.367,-72.719,35,4.8,mb,58,89.3,,0.71,us,usp000h7um,2014-11-07T01:40:46.095Z,"offshore Maule, Chile",earthquake
2010-02-27T10:42:34.900Z,-34.472,-72.541,35,4.5,mb,17,116.1,,0.64,us,usp000h7uk,2014-11-07T01:40:46.094Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T10:40:57.780Z,-34.388,-73.411,35,4.5,mb,22,115.8,,0.59,us,usp000h7uj,2014-11-07T01:40:46.091Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T10:38:35.020Z,-38.191,-73.694,35,5.9,mb,161,32.5,,0.8,us,usp000h7uh,2015-05-13T18:53:57.000Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T10:37:03.120Z,-35.151,-72.58,35,4.8,mb,30,124.8,,0.7,us,usp000h7ug,2014-11-07T01:40:46.075Z,"offshore Maule, Chile",earthquake
2010-02-27T10:30:36.400Z,-33.281,-71.955,35,6,mb,213,33.2,,,us,usp000h7uf,2015-05-13T18:53:57.000Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T10:30:10.000Z,-37.878,-73.545,20,6,mw,,,,,iscgem,iscgem600697919,2015-05-13T18:53:57.000Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T10:28:25.400Z,-35.35,-72.738,35,4.4,mb,15,207.9,,0.76,us,usp000h7ue,2014-11-07T01:40:46.055Z,"offshore Maule, Chile",earthquake
2010-02-27T10:24:13.940Z,-37.228,-74.168,35,4.6,mb,27,84.8,,0.98,us,usp000h7ud,2014-11-07T01:40:46.052Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T10:22:46.850Z,-36.312,-73.095,35,4.2,mb,14,116.5,,0.82,us,usp000h7uc,2014-11-07T01:40:46.050Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T10:19:47.220Z,-35.122,-72.172,35,4.7,mb,59,90.3,,0.67,us,usp000h7ub,2014-11-07T01:40:46.044Z,"Maule, Chile",earthquake
2010-02-27T10:18:23.810Z,-34.515,-72.662,35,4.7,mb,21,116.1,,1.25,us,usp000h7ua,2014-11-07T01:40:46.041Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T10:10:14.730Z,-33.717,-72.163,35,5.6,mb,153,33.4,,0.77,us,usp000h7u9,2015-05-13T18:53:57.000Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T10:05:19.490Z,-33.955,-72.168,35,4.5,mb,33,116,,0.9,us,usp000h7u8,2014-11-07T01:40:45.989Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T10:05:11.530Z,-33.728,-72.217,35,4.7,mb,23,115.9,,1.4,us,usp000h7u7,2014-11-07T01:40:45.986Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T10:03:38.440Z,-37.486,-73.39,35,4.8,mb,23,146.2,,0.86,us,usp000h7u6,2014-11-07T01:40:45.984Z,"Bio-Bio, Chile",earthquake
2010-02-27T09:59:20.380Z,-38.16,-73.652,35,5.8,mb,178,54.7,,0.81,us,usp000h7u5,2015-05-13T18:53:57.000Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:55:51.240Z,-37.811,-73.436,35,4.9,mb,59,146.2,,0.94,us,usp000h7u4,2014-11-07T01:40:45.966Z,"Bio-Bio, Chile",earthquake
2010-02-27T09:53:09.970Z,-36.029,-73.077,35,4.3,mb,17,144.4,,0.68,us,usp000h7u3,2014-11-07T01:40:45.964Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:50:14.720Z,-37.822,-74.669,35,4.4,mb,25,147,,1.14,us,usp000h7u2,2014-11-07T01:40:45.962Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:43:30.450Z,-37.113,-73.315,35,5,mb,87,49.6,,0.87,us,usp000h7u1,2014-11-07T01:40:45.955Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:42:28.160Z,-38.22,-73.883,35,4.8,mb,49,116.3,,0.78,us,usp000h7u0,2014-11-07T01:40:45.951Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:38:52.980Z,-35.424,-73.559,35,4.5,mb,28,116.1,,0.83,us,usp000h7ty,2014-11-07T01:40:45.940Z,"offshore Maule, Chile",earthquake
2010-02-27T09:34:53.890Z,-35.714,-71.105,35,4.3,mb,20,120.3,,1.07,us,usp000h7tw,2014-11-07T01:40:45.933Z,"Maule, Chile",earthquake
2010-02-27T09:34:32.100Z,-35.95,-71.715,35,4.4,mb,16,116.8,,1.3,us,usp000h7tv,2014-11-07T01:40:45.931Z,"Maule, Chile",earthquake
2010-02-27T09:34:10.370Z,-35.816,-71.829,35,4.6,mb,13,145.1,,0.86,us,usp000h7tu,2014-11-07T01:40:45.929Z,"Maule, Chile",earthquake
2010-02-27T09:29:01.650Z,-34.237,-72.257,35,4.7,mb,43,116.1,,0.85,us,usp000h7tt,2014-11-07T01:40:45.925Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T09:25:18.550Z,-37.701,-71.837,35,4.9,mb,23,170.1,,0.82,us,usp000h7ts,2014-11-07T01:40:45.922Z,"Bio-Bio, Chile",earthquake
2010-02-27T09:21:24.730Z,-36.668,-73.257,35,5.2,mb,113,69.7,,0.84,us,usp000h7tr,2014-11-07T01:40:45.904Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:21:16.800Z,-33.733,-72.007,35,4.6,mb,14,257.1,,0.77,us,usp000h7tq,2014-11-07T01:40:45.902Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T09:17:54.500Z,-38.801,-75.605,35,4.8,mb,58,126.9,,1.01,us,usp000h7tp,2014-11-07T01:40:45.897Z,"off the coast of Araucania, Chile",earthquake
2010-02-27T09:17:13.440Z,-34.294,-72.251,35,4.5,mb,32,116.1,,1.04,us,usp000h7tn,2014-11-07T01:40:45.894Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T09:12:05.030Z,-36.266,-73.282,35,4.6,mb,16,122.5,,0.91,us,usp000h7tm,2014-11-07T01:40:45.892Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:11:35.800Z,-36.25,-72.923,35,4.7,mb,44,140.2,,1.04,us,usp000h7tk,2014-11-07T01:40:45.889Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T09:06:16.460Z,-33.998,-72.197,35,5.3,mb,107,39.2,,0.94,us,usp000h7th,2014-11-07T01:40:45.878Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T09:04:40.770Z,-33.938,-72.589,35,4.5,mb,12,115.9,,1.15,us,usp000h7tg,2014-11-07T01:40:45.877Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T09:00:16.660Z,-33.443,-71.525,35,5.6,mb,141,80.3,,1.33,us,usp000h7tf,2015-05-13T18:53:57.000Z,"Valparaiso, Chile",earthquake
2010-02-27T08:58:19.480Z,-37.52,-73.565,35,5,mb,36,156.2,,1.1,us,usp000h7te,2014-11-07T01:40:45.859Z,"Bio-Bio, Chile",earthquake
2010-02-27T08:56:18.240Z,-36.099,-73.309,35,5,mb,19,122.4,,0.95,us,usp000h7td,2014-11-07T01:40:45.857Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T08:53:56.540Z,-34.468,-73.513,35,5.4,mb,133,52.3,,0.84,us,usp000h7tc,2015-05-13T18:53:57.000Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T08:53:26.790Z,-35.452,-72.867,35,5,mb,57,114.6,,0.9,us,usp000h7tb,2014-11-07T01:40:45.842Z,"offshore Maule, Chile",earthquake
2010-02-27T08:51:38.380Z,-34.73,-72.73,36.2,5,mb,47,116.1,,0.77,us,usp000h7ta,2014-11-07T01:40:45.839Z,"offshore Maule, Chile",earthquake
2010-02-27T08:50:57.760Z,-36.006,-73.035,35,4.9,mb,30,144.5,,1.15,us,usp000h7t9,2014-11-07T01:40:45.836Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T08:48:05.540Z,-38.495,-75.326,35,5.6,mb,148,65.2,,0.94,us,usp000h7t8,2015-05-13T18:53:57.000Z,"off the coast of Araucania, Chile",earthquake
2010-02-27T08:45:41.910Z,-34.815,-72.505,35,5,mb,54,116.2,,1.03,us,usp000h7t7,2014-11-07T01:40:45.819Z,"offshore Maule, Chile",earthquake
2010-02-27T08:40:02.350Z,-37.481,-73.817,35,4.9,mb,43,67.8,,0.99,us,usp000h7t6,2014-11-07T01:40:45.816Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T08:37:34.290Z,-33.637,-71.976,35,5.2,mb,22,137.8,,0.76,us,usp000h7t5,2014-11-07T01:40:45.813Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T08:36:58.910Z,-36.176,-73.51,35,5.1,mb,31,159.8,,0.97,us,usp000h7t4,2014-11-07T01:40:45.810Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T08:35:26.050Z,-36.952,-72.871,35,5.2,mb,26,116.8,,1.2,us,usp000h7t3,2014-11-07T01:40:45.807Z,"Bio-Bio, Chile",earthquake
2010-02-27T08:31:58.900Z,-33.027,-72.439,35,5.5,mb,25,132,,1.15,us,usp000h7t2,2015-05-13T18:53:57.000Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T08:31:03.960Z,-34.872,-72.433,35,5.7,mb,230,34.3,,0.87,us,usp000h7t0,2015-05-13T18:53:57.000Z,"offshore Maule, Chile",earthquake
2010-02-27T08:29:03.340Z,-37.247,-74.095,35,5.2,mb,16,116.5,,1.48,us,usp000h7sz,2014-11-07T01:40:45.772Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T08:28:19.800Z,-34.89,-74.115,35,5.4,mb,53,114.2,,0.99,us,usp000h7sy,2014-11-07T01:40:45.767Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T08:25:29.620Z,-34.749,-72.427,35,6.1,mb,337,33.7,,0.8,us,usp000h7sx,2015-05-13T18:53:57.000Z,"offshore Maule, Chile",earthquake
2010-02-27T08:23:50.970Z,-34.492,-72.126,22.5,5.2,mb,49,114.4,,0.82,us,usp000h7sw,2014-11-07T01:40:45.735Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T08:21:48.500Z,-34.051,-72.214,35,4.8,mb,13,139.1,,1.1,us,usp000h7sv,2014-11-07T01:40:45.733Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T08:19:24.160Z,-33.618,-72.02,35,5.3,mb,91,113.5,,1.27,us,usp000h7su,2014-11-07T01:40:45.727Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T08:17:53.090Z,-34.956,-72.712,35,5.1,mb,19,116.2,,0.87,us,usp000h7st,2014-11-07T01:40:45.725Z,"offshore Maule, Chile",earthquake
2010-02-27T08:13:14.500Z,-33.304,-71.579,35,5.6,mb,134,138.6,,1.18,us,usp000h7ss,2015-05-13T18:53:57.000Z,"Valparaiso, Chile",earthquake
2010-02-27T08:09:20.710Z,-33.597,-72.807,35,5.1,mb,14,121.4,,1.37,us,usp000h7sr,2014-11-07T01:40:45.712Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T08:01:23.010Z,-37.773,-75.048,35,7.4,mwc,409,17.6,,1.06,us,usp000h7sq,2015-05-13T18:53:57.000Z,"off the coast of Bio-Bio, Chile",earthquake
2010-02-27T07:59:53.850Z,-36.122,-72.71,35,5.3,mb,98,115,,0.81,us,usp000h7sp,2014-11-07T01:40:45.671Z,"Bio-Bio, Chile",earthquake
2010-02-27T07:58:05.900Z,-33.56,-72.001,15,5.3,mb,78,92.5,,,us,usp000h7sn,2014-11-07T01:40:45.664Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T07:57:32.890Z,-35.753,-72.197,35,5.1,mb,74,115.1,,0.74,us,usp000h7sm,2014-11-07T01:40:45.659Z,"Maule, Chile",earthquake
2010-02-27T07:57:23.800Z,-33.83,-71.456,27.2,5,mb,30,121.7,,,us,usp000h7sk,2014-11-07T01:40:45.656Z,"Region Metropolitana, Chile",earthquake
2010-02-27T07:56:36.710Z,-37.033,-73.2,35,5.1,mb,101,86.5,,0.79,us,usp000h7sj,2014-11-07T01:40:45.648Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T07:54:24.850Z,-35.09,-73.774,35,5,mb,16,175.8,,1.35,us,usp000h7sh,2014-11-07T01:40:45.646Z,"off the coast of Maule, Chile",earthquake
2010-02-27T07:54:00.860Z,-34.614,-73.777,35,5,mb,28,155.2,,0.76,us,usp000h7sg,2014-11-07T01:40:45.643Z,"off the coast of Libertador O'Higgins, Chile",earthquake
